yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
202108,0.0003499185258988291,3.426513649174012e-05,3.965618452639319e-05,0.001205822336487472,0.0004494450113270432,7.161445682868361e-05,9.790431795408949e-05,0.0006088963709771633,9.502159809926525e-05,0.0004255562962498516,0.0001428866380592808,0.0002583160239737481,0.0006786457379348576,5.035569847677834e-05,0.00011688360245898366,0.00017728275270201266,0.0014705805806443095,0.00012273048923816532,0.00021844901493750513,2.772873813228216e-05,0.0004094752366654575,0.000511172111146152,4.5188913645688444e-05,4.6943077904870734e-05,8.261610491899773e-05,0.00014913309132680297,9.925731865223497e-05,0.0009593228460289538,7.572520553367212e-05,4.562986578093842e-05,6.980932084843516e-05,0.00014175300020724535,0.00078342214692384,5.538281038752757e-05,0.0010011999402195215,6.0397665947675705e-05,0.000118008661956992,4.2429161112522706e-05,0.0003060952003579587,0.00025780702708289027,0.00030523486202582717,0.0001111596793634817,0.00024228706024587154,0.0006428821943700314,0.00038091500755399466,0.00015229129348881543,0.0002488543395884335,0.00016609900922048837,0.0008209774387069046,0.0027550640515983105,0.00025635570636950433,0.001261846860870719,0.00014731401461176574,0.0002419351803837344,5.641033567371778e-05,0.00016003850032575428,9.210297139361501e-05,0.0001800897589419037,0.00015021405124571174,0.00024581042816862464,2.8072532586520538e-05,0.00039584681508131325,0.00018753639596980065,0.0008185377810150385,0.0002562973531894386,0.0004940227372571826,0.0004230049962643534,0.0005666065262630582,0.0011349584674462676,0.0004075849137734622,0.00027870674966834486,0.0010410611284896731,0.0004532828170340508,0.0003299698873888701,7.272027141880244e-05,0.00024572646361775696,2.7411193514126353e-05,6.016737825120799e-05,2.221774593635928e-05,0.00031631693127565086,5.036535003455356e-05,0.00021617575839627534,0.0001944014657055959,0.00100736937019974,0.0005944547592662275,0.0001606667647138238,0.000320526392897591,0.0006976628210395575,0.00013000244507566094,0.00020246912026777864,6.198945629876107e-05,0.0001584243873367086,0.00018738461949396878,0.0015754015184938908,5.281586345518008e-05,4.9910489906324074e-05,0.00029319923487491906,7.910608837846667e-05,0.0001307022466789931,0.0003327065787743777,0.00017934944480657578,0.0003789412439800799,0.0005141746951267123,0.00040372557123191655,0.00017387521802447736,9.391713683726266e-05,0.0002997303963638842,0.0001058145280694589,0.00015629050903953612,0.00011001720849890262,0.0007127763819880784,0.000836063816677779,0.000668383960146457
202109,0.00042193534318357706,1.6747448171372525e-05,3.9131486119003966e-05,0.0009001819416880608,0.00043809780618175864,4.2490119085414335e-05,0.0003717667132150382,0.0004166162689216435,3.5400975320953876e-05,0.0004994068294763565,0.00010318928252672777,0.00013659561227541417,0.0005769371055066586,8.011127647478133e-05,5.881182005396113e-05,0.0002383710816502571,0.0012856676476076245,0.0001215382872032933,0.00015040047583170235,6.113263953011483e-05,0.0001243159786099568,0.0004419925680849701,7.082571391947567e-05,1.4866757737763692e-05,6.757428491255268e-05,7.537977216998115e-05,0.00014418484352063388,0.000908339861780405,5.1257407903904095e-05,4.3951058614766225e-05,0.0001028099432005547,8.082746353466064e-05,0.0004084117244929075,0.00010580228990875185,0.0006130206165835261,6.27609551884234e-05,0.00019430012616794556,3.5407429095357656e-05,0.0002054415235761553,0.00014409294817596674,0.0002289174881298095,5.946798046352342e-05,0.000456929235951975,0.0007451044511981308,0.0004890209529548883,0.0001343033363809809,0.0002997576375491917,0.00025666531291790307,0.0007825155043974519,0.0020886652637273073,0.0006178597104735672,0.001155946170911193,3.9356713386951014e-05,0.00026182245346717536,0.00012236324255354702,8.037151565076783e-05,0.00016627259901724756,0.0002925144217442721,6.72856840537861e-05,0.00029737927252426744,6.262405076995492e-05,0.00037315700319595635,0.00022479162726085633,0.0007100616348907351,0.0001927067496581003,0.0006443403544835746,0.0004918780759908259,0.0006494962144643068,0.0009736170759424567,0.0002877229708246887,0.00023410025460179895,0.0010961246443912387,0.00030435051303356886,0.0004070618306286633,8.692829578649253e-05,0.00017782527720555663,2.0746087102452293e-05,8.084095497906674e-06,4.497177360462956e-05,0.00017198167915921658,9.767945448402315e-05,0.00014200099394656718,0.00019107469415757805,0.0007427820237353444,0.0005195133271627128,0.00020254992705304176,0.00026819875347428024,0.0008073264034464955,0.00020635152759496123,0.00024029375344980508,0.00013694587687496096,0.00013337792188394815,0.0002233841660199687,0.001357600325718522,1.4764573279535398e-05,3.439821011852473e-05,0.0002197274297941476,8.67357084644027e-05,6.0347490943968296e-05,0.00041163599235005677,0.00023949358728714287,0.0003358407993800938,0.00043756491504609585,0.0002886573493015021,0.00017006280540954322,7.000624464126304e-05,0.00023261521710082889,8.618840365670621e-05,0.0001725608017295599,0.00019429864187259227,0.0005471291951835155,0.000788763863965869,0.000350528716808185
202110,0.0001895538007374853,5.025066275265999e-05,7.987596472958103e-05,0.0016404904890805483,0.0005323058576323092,4.7319535951828584e-05,0.0002938372199423611,0.00033530796645209193,5.761306965723634e-05,0.0005667864461429417,0.0002563433663453907,0.00021406335872597992,0.0005167131312191486,4.665091910283081e-05,3.878376810462214e-05,0.00011500748951220885,0.0011521781561896205,0.00014066782023292035,7.859941251808777e-05,6.157928874017671e-05,0.0002236053260276094,0.0004938270431011915,2.946613858512137e-05,2.170358129660599e-05,8.807391714071855e-05,0.00022431259276345372,0.0001429593248758465,0.000579416227992624,5.769766357843764e-05,0.0001040888309944421,0.00011655697744572535,8.450531458947808e-05,0.0003352142812218517,7.48544916859828e-05,0.0009117801091633737,5.0129794544773176e-05,0.0001821714686229825,3.827092223218642e-05,0.00019235092622693628,9.839903214015067e-05,0.00026338259340263903,4.274024104233831e-05,0.0005497668171301484,0.0005893200286664069,0.00025890656979754567,0.0002762169751804322,0.00042188685620203614,0.00021293971803970635,0.0013799971202388406,0.0009833213407546282,0.0010043211514130235,0.000821992289274931,0.00013918169133830816,0.0003005792968906462,9.92898058029823e-05,9.608052641851828e-05,0.0001586073631187901,0.0002112451329594478,8.359614730579779e-05,0.00036547030322253704,5.6966880947584286e-05,0.0004729027859866619,0.00022495065059047192,0.0010043145157396793,0.00014347814430948347,0.00038394395960494876,0.0005126980249769986,0.0007407721132040024,0.0009011908550746739,0.00034460608731023967,0.00019551385776139796,0.0013116772752255201,0.0003508940862957388,0.00031599908834323287,9.200182830682024e-05,0.00014140130952000618,3.538768214639276e-05,4.453243309399113e-05,4.308275310904719e-05,0.0003893380635417998,9.913319809129462e-05,0.00015908204659353942,0.0002359781792620197,0.0009670149302110076,0.00032649029162712395,0.00026272027753293514,0.00024092126113828272,0.0010496398899704218,0.00013748496712651104,0.0002760853967629373,0.00011488253221614286,0.0001543226244393736,0.00022794729738961905,0.001274405512958765,4.217875175527297e-05,6.721102545270696e-05,0.0003468952781986445,0.00015356486255768687,4.780714516527951e-05,0.0005327057442627847,0.00021990807726979256,0.0002339609491173178,0.0005065525765530765,0.0001883677177829668,6.90398519509472e-05,8.724206418264657e-05,0.00032071603345684707,9.958167356671765e-05,7.163402187870815e-05,7.313867536140606e-05,0.00039955356623977423,0.0008070745971053839,0.0004354787524789572
202111,0.0002783038071356714,3.5919525544159114e-05,2.4009612388908863e-05,0.0011427592253312469,0.00041132516344077885,5.7492186897434294e-05,0.0002165983314625919,0.00047292342060245574,6.175770977279171e-05,0.0005076781962998211,0.00012448274355847389,0.00017447570280637592,0.0010129325091838837,0.00012050152872689068,7.905527309048921e-05,0.00022773974342271686,0.001304951380006969,0.0001279586140299216,0.00016765891632530838,4.643246575142257e-05,0.00019739122944884002,0.0003775329969357699,1.190543935081223e-05,1.4983148503233679e-05,0.00010470093548065051,0.00013778821448795497,0.0001331508537987247,0.0007748834323137999,4.9541384214535356e-05,5.288611646392383e-05,0.00016645778669044375,5.505330045707524e-05,0.00024137670698110014,0.00011608989007072523,0.0011792754521593451,5.708861499442719e-05,0.00022042528144083917,5.87290596740786e-05,0.00021353198098950088,4.8673959099687636e-05,0.0002139780845027417,9.796653466764838e-05,0.0004687572654802352,0.0011210653465241194,0.00037615702603943646,0.0003960292669944465,0.00028168660355731845,0.00010452067363075912,0.0011530941119417548,0.0018646628595888615,0.0006362584535963833,0.0008647279464639723,8.4254628745839e-05,0.00034232187317684293,0.00010011796257458627,0.00010772239329526201,0.00017789493722375482,0.00023287539079319686,6.630666757700965e-05,0.0004176942748017609,8.881303074304014e-05,0.0006287939613685012,0.00012436453835107386,0.0008416728232987225,0.00024021120043471456,0.000685658713337034,0.00046255768393166363,0.0006505912751890719,0.0008424983825534582,0.00031341391149908304,0.00022345386969391257,0.001275845104828477,0.00039922044379636645,0.00031163200037553906,0.00016640582180116326,0.00012455385876819491,3.2021903280110564e-06,8.468290616292506e-05,9.070085070561618e-05,0.00022710120538249612,8.234275446739048e-05,0.0001289898355025798,0.00021056519472040236,0.0006557403248734772,0.00036894602817483246,0.0002127684565493837,0.00019792043894995004,0.0006315769860520959,7.943854143377393e-05,0.00017976340313907713,4.9795242375694215e-05,0.0001971334422705695,0.0002635996788740158,0.0017298274906352162,3.9495687815360725e-05,0.0002160340518457815,0.00046990197733975947,0.00019067199900746346,6.323322304524481e-05,0.0005969711346551776,0.00024290390138048679,0.00026211614022031426,0.00040799102862365544,0.00027586400392465293,9.146236698143184e-05,0.00016946186951827258,0.0002453093184158206,7.091516454238445e-05,0.00016701174899935722,8.714603609405458e-05,0.0004928692360408604,0.0006127927335910499,0.00021064588509034365
202112,0.0002614139812067151,5.874000635230914e-05,2.2652031475445256e-05,0.0009901412995532155,0.0003449683717917651,2.3301870896830224e-05,4.167886436334811e-05,0.0006058525177650154,0.00021400859986897558,0.0005257477168925107,0.0001366781652905047,0.00023817266628611833,0.0007141954265534878,0.00011834808537969366,7.255631498992443e-05,0.00012431670620571822,0.0014270114479586482,8.048883319133893e-05,0.00017441810632590204,8.925230758904945e-06,0.00021834282961208373,0.00038408016553148627,4.6398396079894155e-05,3.3549393265275285e-05,3.740418833331205e-05,9.422118455404416e-05,0.0001598582894075662,0.00046021403977647424,0.00013132554886396974,0.00010365166235715151,0.00017507544544059783,0.00020406489784363657,0.00023449280706699938,3.207227564416826e-05,0.0029814601875841618,8.930094918468967e-05,0.00014689864474348724,2.3431237423210405e-05,0.00011583740706555545,5.96520840190351e-05,0.00014432698662858456,0.00013918695913162082,0.00028321545687504113,0.0011161684524267912,0.0004067938425578177,0.0003688650904223323,0.00032188871409744024,0.0001861787895904854,0.0010373449185863137,0.0018158260500058532,0.0006383287254720926,0.0013543824898079038,6.149167893454432e-05,0.00027424664585851133,5.531884016818367e-05,0.0001357895089313388,8.612513192929327e-05,0.0003082815383095294,3.509839007165283e-05,0.00028372701490297914,4.5216169382911175e-05,0.0005752866272814572,0.00013402591866906732,0.0008792489534243941,0.00023248119396157563,0.0004797442234121263,0.0005115806707181036,0.0009184287046082318,0.0007063979282975197,0.00021821018890477717,0.00018002436263486743,0.001090231235139072,0.00047545842244289815,0.0002865701972041279,8.39135391288437e-05,6.666700937785208e-05,1.864865953393746e-05,3.853321322822012e-05,4.815083957510069e-05,0.00028632854809984565,7.925372483441606e-05,9.760326793184504e-05,0.00020294307614676654,0.0008360163192264736,0.00048225661157630384,0.00023723272897768766,0.00026276783319190145,0.0006304244161583483,0.0001297531562158838,0.00028276327066123486,6.829369522165507e-05,0.00013460915943142027,0.00041165269794873893,0.0016619733069092035,6.701114762108773e-05,4.192898632027209e-05,0.0023205173201858997,0.0002154023532057181,6.412024958990514e-05,0.0006881321896798909,0.0002239683672087267,0.0001781232567736879,0.00039037448004819453,0.00025192563771270216,3.614793604356237e-05,0.00018736382480710745,0.00026112678460776806,5.0105929403798655e-05,0.0002198029396822676,4.4019070628564805e-05,0.0001927839039126411,0.00042955964454449713,0.00034236139617860317
202201,6.514471169793978e-05,2.121664692822378e-06,1.1396687114029191e-06,2.4502880478394218e-05,1.6804851838969626e-06,4.022500093014969e-07,3.3678759791655466e-05,6.149923137854785e-05,6.496026344393613e-06,2.4003811631700955e-06,2.4975333872134797e-06,2.114681228704285e-05,4.683501629187958e-06,1.377107423650159e-06,1.5936914223857457e-06,6.343286258925218e-06,0.0002476672234479338,1.1046555528082536e-06,5.402283704825095e-07,1.3468060444665753e-07,1.0694169759517536e-05,3.3800374694692437e-06,6.767542686247907e-07,2.372385552007472e-06,3.8997461615508655e-07,1.3447585160974995e-06,0.0,4.176872607786208e-06,1.0707627779993345e-06,3.120484734608908e-06,7.252630439325003e-06,0.0,7.093766726029571e-06,5.075561148260022e-06,0.00013740309805143625,7.459590847247455e-07,5.18423712492222e-06,1.957202130142832e-06,6.137629043223569e-06,8.218949005822651e-07,1.1675020687107462e-05,2.1958453544357326e-06,1.5447017176484223e-06,1.4929248209227808e-05,7.2589286901347805e-06,1.6185804270207882e-05,5.762522505392553e-06,4.31408307122183e-06,1.7495447536930442e-05,1.9879589672200382e-05,2.558949199737981e-05,9.837754078034777e-06,0.0,5.000491000828333e-06,3.4796389059010835e-07,6.989510552557476e-07,1.8809698758559534e-06,6.126825837782235e-07,5.016530053580937e-07,1.399823645442666e-06,1.0201239092566539e-05,6.593475518457126e-06,8.983036423160229e-06,2.281455454067327e-05,4.037849066662602e-05,8.658028673380613e-05,4.790181992575526e-05,0.000105691869975999,2.7948931347054895e-06,3.011284888998489e-06,0.0,2.5976791221182793e-05,0.0,1.634816544537898e-05,2.6281672035111114e-05,9.711325787975511e-08,0.0,2.1818767947934248e-07,3.4750812574202428e-06,0.0,9.040970212481625e-07,3.341021056257887e-06,2.4735716579016298e-05,3.0015501124580624e-06,2.0882280296063982e-05,6.90899742039619e-06,6.534043677675072e-06,1.9835721104755066e-05,1.231229725817684e-05,3.926146519006579e-07,2.0538841738471092e-07,2.260914698126726e-06,3.2774737519503105e-06,7.7205531852087e-06,1.131392536990461e-06,2.013234961850685e-06,6.627504626521841e-05,3.4260824577359017e-06,1.476440047554206e-06,1.3685886187886354e-05,8.066474038059823e-06,8.352626537089236e-06,8.996766496238706e-07,8.394709766434971e-06,5.215571263761376e-07,8.091492418316193e-06,2.3028909708955325e-05,1.1377294413250638e-06,1.1853784371851361e-06,0.0,4.228802481520688e-06,1.9686831365106627e-06,2.2192361939232796e-06
202202,4.138519216212444e-05,2.464253441303299e-07,9.222860626323381e-07,1.4379729691427201e-05,2.8326414849288994e-06,6.69122300678282e-07,2.0407371266628616e-05,4.401525075081736e-05,3.1537688300886657e-06,2.3803534077160293e-06,2.9808029466948938e-06,1.8593105778563768e-05,4.954831092618406e-05,6.8969984567957e-07,2.1314022546903288e-07,3.399085471755825e-06,0.0002601952292025089,9.372568570142903e-07,2.121983243341674e-06,4.039816303702537e-07,2.2739798168913694e-06,3.0486030482279602e-06,3.762282005936868e-07,2.580546606623102e-06,2.3209008759295102e-07,2.7976125238637906e-06,6.394314056024086e-08,9.928216968546622e-06,6.373421115313249e-07,2.9326647563721053e-06,1.5091479781403905e-06,1.7572560295775475e-07,6.365196441038279e-06,3.0144897209538613e-06,4.070893919561058e-05,1.4741980294274981e-06,5.254441930446774e-06,4.445800811936351e-07,3.8317739381454885e-06,6.629869631069596e-07,5.069422513770405e-06,0.0,7.103168968569662e-07,3.991972789663123e-06,6.037620551069267e-06,2.6017882191808894e-05,3.909037332050502e-06,6.34621619610698e-06,3.846520121442154e-05,1.580000389367342e-05,1.4475357602350414e-05,3.827010459644953e-06,4.3302537733325153e-07,5.238975518295774e-06,2.6761165372590767e-07,4.872330805483216e-07,2.4867767933756113e-06,3.1175381991488393e-06,1.4906507885825704e-06,9.560739044900401e-07,5.509073616849491e-06,3.631111894719652e-06,1.0309864819646464e-06,1.23983563753427e-05,3.103837661910802e-05,7.030536653473973e-05,4.637954771169461e-05,9.065849735634401e-05,5.383251959756308e-07,2.361256065341877e-06,1.6325332126143621e-06,2.9367383831413463e-05,0.0,1.2003655683656689e-05,1.7567708709975705e-05,2.1004461814300157e-07,0.0,5.943115866102744e-07,5.250286903901724e-06,8.353795237781014e-07,8.835638709570048e-07,5.1681522563740145e-06,2.5792756787268445e-05,8.047571782299201e-07,7.764238034724258e-06,1.0063720765174367e-05,3.4117520044674166e-06,3.131689300062135e-05,1.5440826246049255e-05,4.189650155694835e-07,0.0,3.611236252254457e-07,4.346576929492585e-07,1.9569082724046893e-05,1.5333711189668975e-06,2.3812178824300645e-06,8.179265932994895e-06,6.349937962113472e-07,0.0,9.388742000737693e-06,7.138401088013779e-06,4.237687335262308e-06,1.8437813196214847e-05,7.2129632826545276e-06,3.0976605103205657e-06,1.4515371731249616e-05,1.6842535842442885e-05,9.850700735114515e-07,1.8480268408893608e-06,0.0,2.3602290184498997e-06,1.7823741700340179e-06,1.7128215858974727e-06
202203,1.0059274245577399e-05,1.0386027042841306e-06,1.2939843827552977e-06,6.22144170847605e-06,3.3246863040403696e-06,4.909691142529482e-08,1.4277408808993641e-05,2.390280133113265e-05,1.912627885758411e-05,2.6070331387018086e-06,1.4375106047737063e-06,2.2881718905409798e-05,5.548920307774097e-05,7.240698778332444e-07,3.335783958391403e-06,7.871827619965188e-06,0.000282014487311244,1.7411566943792423e-07,2.933625410150853e-06,1.527684162283549e-06,3.184030219927081e-06,1.294094090553699e-06,5.325852612259041e-07,1.2299236914259382e-05,6.998322987783467e-07,9.819982551562134e-07,1.5092720673237636e-07,5.517207227967447e-06,2.901940376887069e-07,5.556592896027723e-06,6.986880976000975e-07,1.0099320206791162e-06,8.386023182538338e-06,4.2859369386860635e-06,7.435399311361834e-05,1.8951246829601587e-06,4.308405095798662e-06,2.7915982627746416e-06,9.415806744073052e-06,4.688884303050145e-07,7.213660865090787e-06,0.0,1.5311505876525189e-06,2.15502291212033e-06,1.5142045413085725e-06,2.9620550776598975e-05,1.2028720448142849e-05,5.6019484873104375e-06,4.078173515154049e-05,3.184600063832477e-05,2.0391396901686676e-05,4.51205096396734e-06,5.860935743839946e-06,2.1650664621120086e-06,3.964568406900071e-07,4.117912340007024e-06,1.5114460438780952e-06,1.19121182251547e-06,5.761241368418268e-07,2.412883191027504e-07,6.524796845042147e-06,2.0516258700808976e-06,1.8472244391887216e-06,2.4629875042592175e-05,2.4307964849867858e-05,8.171697845682502e-05,7.264148007379845e-05,8.720299956621602e-05,1.7537759049446322e-06,1.7659027662375593e-06,1.7220261270267656e-06,3.832952643278986e-05,7.85112135304189e-08,5.0558073780848645e-06,2.6423487724969164e-05,1.5791163150424836e-06,0.0,0.0,7.429520792356925e-06,0.0,6.798458116463735e-07,5.088719717605272e-06,2.817726090142969e-05,2.93669927486917e-06,5.066452285973355e-05,9.409981430508196e-06,8.103399409264966e-07,3.4868255170295015e-05,8.664235792821273e-06,1.2711331009995774e-07,3.186804633514839e-07,2.6870050078287022e-06,4.3224201817793073e-07,1.5924144463497214e-05,2.6844140847970266e-06,3.8360376493074e-06,2.659522942849435e-05,6.318600185295509e-07,1.7637288465266465e-06,1.2551122381410096e-05,5.256006261333823e-06,4.732166871690424e-06,1.6158279322553426e-05,4.987964075553464e-06,0.0,1.2059730579494499e-05,1.509313915448729e-05,1.5055833273436292e-06,1.5012177527751192e-06,0.0,6.088728241593344e-06,1.0458738870511297e-06,2.2367198653228115e-06
202204,2.0450712327146903e-05,1.842071696955827e-06,0.0,5.752699507866055e-06,2.22461517296324e-06,9.386160968460899e-07,1.811832953535486e-05,4.777601134264842e-05,8.094130862446036e-06,3.3892983992700465e-06,5.520915919987601e-07,2.2071049897931516e-05,0.000136780712637119,9.56818439590279e-07,1.8477426237950567e-06,8.179502401617356e-06,0.0002785235410556197,8.933238859754056e-07,6.976982263040554e-07,1.120059096137993e-06,6.809325441281544e-06,2.198323727498064e-06,2.367593054941608e-07,8.875238563632593e-06,1.372114979858452e-06,4.966886535839876e-06,1.1453498416358343e-07,7.498339527955977e-06,8.230131953723685e-08,2.076905730064027e-06,1.402534053340787e-06,4.483089810491947e-07,6.642556400038302e-06,3.7125903418200323e-06,0.00010124636173713952,0.0,1.8059492958855117e-06,6.27950203124783e-06,7.892212124716025e-06,5.289017508403049e-07,1.0290171303495299e-05,0.0,7.4342403877381e-07,1.062760111381067e-05,5.131101261213189e-06,3.8411730201914907e-05,1.003728266368853e-05,5.594484719040338e-06,4.8526828322792426e-05,3.409126657061279e-05,1.691270517767407e-05,4.1169928408635315e-06,1.805084252737288e-06,2.7397927624406293e-06,1.1945277833547152e-07,1.0242035841656616e-06,2.811537342495285e-06,2.3348122795141535e-06,7.38578194159345e-07,8.794108907750342e-07,5.239329311734764e-06,3.528274419295485e-06,2.2242520572035573e-06,1.8361188267590478e-05,3.186886533512734e-05,6.578053580597043e-05,5.26950643688906e-05,7.958087371662259e-05,0.0,2.9547388749051606e-06,5.072006388218142e-06,3.7813915696460754e-05,1.2579040458149393e-06,9.25738913792884e-06,1.78192258317722e-05,8.042543413466774e-07,0.0,9.229055990545021e-07,8.413942850893363e-06,9.610835149942432e-08,1.758539127649783e-07,7.567083230242133e-06,2.5318980988231488e-05,6.636997568421066e-06,8.8858199887909e-05,2.716064273045049e-06,3.934815140382852e-06,3.237497730879113e-05,1.0677131285774522e-05,2.1454968646139605e-06,0.0,0.0,2.2070848899602424e-06,1.9785689801210538e-05,2.9906923373346217e-06,5.363333002605941e-06,3.85872735932935e-05,1.178737761620141e-06,1.0628152722347295e-06,2.551884244894609e-05,4.718550371762831e-06,3.5823859434458427e-06,7.386319794022711e-06,1.0306313924957067e-05,0.0,8.917870218283497e-06,1.0308724995411467e-05,0.0,0.0,0.0,7.593937880301382e-06,4.596518010657746e-06,1.3209380540502025e-06
202205,9.264954314858187e-06,1.3044930256000953e-06,4.3863946075362037e-07,1.4528845895256381e-06,2.7710625545296352e-06,2.869677473427146e-07,1.777042962203268e-05,2.243964991066605e-05,8.674545824760571e-06,2.8295430638536345e-06,2.0899115327210893e-07,2.269919241371099e-05,0.00017500996182207018,2.4823887088132324e-06,9.772110161065939e-07,3.5954265058535384e-06,0.00025940482737496495,1.044091618496168e-06,7.73400472553476e-07,2.8766564810212003e-06,1.9763865566346794e-06,1.5086452549439855e-06,7.974452955750166e-07,3.8951743590587284e-06,1.0448803777762805e-06,3.6782514598598937e-06,1.8415572355934273e-07,8.073036042333115e-06,7.32020794202981e-07,1.4812522977081244e-06,6.972970822971547e-07,5.150617425897508e-07,8.68589268065989e-06,2.4953324100351892e-06,6.738271622452885e-05,5.169889050193888e-07,1.2153142279203166e-06,2.625500883368659e-06,8.506157428200822e-06,2.6231793981423834e-07,8.160196557582822e-06,1.5156380186454044e-06,8.800520845397841e-07,3.5315638342581224e-06,5.378471087169601e-06,2.0452807802939788e-05,2.3689108274993487e-06,2.2877654828334926e-06,3.6695771996164694e-05,3.800111880991608e-05,2.4085196855594404e-05,8.270393664133735e-06,1.0722765182435978e-06,4.270310455467552e-06,4.1296473796137434e-07,9.083420877686876e-07,4.749995241581928e-06,8.020371637940116e-07,1.4158686667542497e-07,3.128349419512233e-07,5.505192802957026e-06,2.013939820244559e-06,3.0922208225092618e-06,1.8904853277490474e-05,2.683255479496438e-05,6.858732376713306e-05,5.867861182196066e-05,9.443389717489481e-05,1.5190086060101748e-06,1.9726526261365507e-06,4.014880232716678e-06,3.8861817301949486e-05,1.7620725429878803e-06,1.3343877071747556e-05,2.301888889633119e-05,1.0627222764014732e-06,0.0,1.0835036334810866e-07,1.2881626389571466e-05,0.0,1.0234676892650896e-06,8.441792488156352e-06,2.769346974673681e-05,4.014028490928467e-06,6.286127609200776e-05,4.491845629672753e-06,1.2745256299240282e-06,4.326754788053222e-05,1.1336994248267729e-05,2.4524774744349997e-06,2.1793272253489704e-07,1.4079901120567229e-06,2.206081859412734e-07,1.906486249936279e-05,1.985044491448207e-06,2.9235409328975948e-06,2.6515232093515806e-05,2.3592637887759338e-07,2.7690957722370513e-06,2.4690583813935518e-05,5.476332717080368e-06,5.330556632543448e-06,1.1163384442625102e-05,7.0750884333392605e-06,8.480562314616691e-07,5.253542894934071e-06,6.502685664599994e-06,0.0,1.6240455806837417e-06,0.0,4.748068931803573e-06,1.8203407989858533e-06,8.116765570775897e-07
