,AM,Accruals,AnnouncementReturn,AssetGrowth,BetaLiquidityPS,BidAskSpread,BMdec,BookLeverage,BPEBM,CBOperProf,CF,cfp,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNWC,ChNNCOA,ChTax,ConvDebt,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivOmit,DolVol,EBM,EarningsSurprise,EquityDuration,GP,grcapx,Herf,IdioVol3F,IdioVolAHT,IndIPO,IndMom,IntMom,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomSeason,MomSeasonShort,NOA,OPLeverage,PctAcc,Price,RDIPO,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,Size,Tax,TotalAccruals,VolSD,dNoa,hire,zerotrade1M,zerotrade6M,zerotrade12M
200011,0.00011040892234597731,1.573689316765345e-05,0.0004933750750518182,0.0001515706385799047,2.038741197645649e-05,0.0003982917439997216,2.8452119320074395e-05,4.5488058061337926e-05,9.346601659570521e-05,0.00015446307986969685,0.0004014794026047336,0.00014445914906087299,0.00011007354337871618,9.296603528435394e-06,2.4955296555997726e-05,0.00018817993878082523,4.870319953425453e-05,1.0472184444894217e-05,8.688555350195229e-06,7.956955986964711e-05,0.0005043595951288032,3.147014876923738e-05,2.2939075469911724e-05,1.1953203732227605e-05,6.360837621809894e-05,7.332090901024553e-05,0.00030468794099059875,1.7697092728445043e-05,0.006906341537970354,0.0006581749003006605,0.00013000105250631834,8.673549327877671e-05,1.8825255198891455e-05,3.8292677983383456e-05,8.086414411234558e-05,7.167400224495741e-05,0.00034721379846829617,0.00022951237179550627,0.0005179367943678597,0.0010588386386456254,0.0011499108008265829,0.00018425248361745526,8.307421674254454e-05,5.01099090748439e-06,0.0002659730780800988,0.0001035158602347768,0.000166905128757326,0.0008689150381595051,0.0009751753467701161,0.00016016844200327526,0.0006820841280048457,0.00019588811324620177,0.00014935492582928003,0.0003251091483575925,2.6025692461023003e-05,5.805916521280838e-05,0.0007588276245565794,0.0001888877741694275,0.00013651154546021855,2.099393207761935e-05,2.108264936564222e-05,2.4870503162639393e-05,7.955006704192947e-05,0.00043518682979212255,0.00017130540122646035,0.0006692388733906529,6.429955481266131e-05,2.0624029515999007e-05,3.174386008706218e-05,0.0001605598984630155,1.9998307003188727e-05,0.00021570606314157804,7.487346270894913e-05,4.351000035920357e-05
200012,0.00012180257088823193,2.0951616517803717e-05,0.00043584840641038133,0.0002427696202313553,3.6634153244748036e-05,0.0005630300916558669,1.7945182874729572e-05,6.936689941069783e-05,3.874652953610982e-05,0.00015284334729314815,0.0005964816449757069,0.00019694849792958711,5.098238464900574e-05,2.56522933385696e-05,3.1981865927746355e-05,0.0002521520524115536,1.3450240273077877e-05,1.9119443732203567e-05,8.604278329840193e-06,0.00016418740998131844,0.0005323211075963335,2.118395741885477e-05,2.3369417814349524e-05,1.1717696202625555e-05,0.0001314307594484586,8.281949552559551e-05,0.00026411750300745315,1.87562720514933e-05,0.007687847049976337,0.001497894224657017,0.0001265943899584853,0.00010311998839936584,1.6024604688069888e-05,2.357295321554874e-05,7.589712580659268e-05,5.8178319099281176e-05,0.00034352948968001737,0.00022996204587601865,0.0011401919423484736,0.0015071148944088815,0.001521188768267061,0.00019718791175307105,8.570151609272789e-05,1.599770276808149e-05,0.00021832619974241515,6.971375806245573e-05,0.0003376847037052256,0.0009075860339969275,0.0013114440277938895,0.00020188682953349503,0.0006987826843927095,0.00012336300089860696,0.00011608137312347053,0.0004322199753060762,5.955525430058481e-05,5.724901732432055e-05,0.0007106470854663177,0.0006664307590791425,0.000111868989483029,1.5905954139937806e-05,1.4702600749370698e-05,6.193525342047051e-06,0.00015986719300327184,0.00044043141986562894,0.00010810774832157098,0.0007601252457457218,4.671767380258752e-05,2.8773573941426842e-05,5.755213550291828e-05,0.00010099052285478077,3.994235120164814e-05,0.00022821466568164636,8.29070762929199e-05,6.229210403513201e-05
200101,0.0003329454077459506,1.550509852223775e-05,0.0006330675179511267,0.00022142531328519212,5.568256619015135e-05,0.0008038723559629419,1.797573764634289e-05,5.442453028624321e-05,6.266867325380032e-05,0.000179710979712047,0.0011233677040238621,0.000435163187762729,0.00024352020952040257,1.0665093888667462e-05,3.517925008245224e-05,0.0001536584789599141,2.7926267436710266e-05,1.544085736983284e-05,1.8663192679907342e-05,0.00023130320454228134,0.0004878571313755473,4.929754162225409e-05,3.502224247914264e-05,2.674343812827881e-05,9.21717078599058e-05,7.331322746359425e-05,0.00044116215567476327,9.252416797767433e-06,0.007772293523679158,0.0010484052540470957,0.0001073480776680756,0.00011879837284386517,3.894434333531314e-05,3.346055797019149e-05,7.39041309085241e-05,4.712294466206817e-05,0.0005636498531986058,0.00043760546762740477,0.0013605108512918845,0.0014613905313195738,0.0015889254578047344,0.00022278125126531538,7.665140336791155e-05,1.4426402560465669e-05,0.00031857841425390855,0.00011349733638660102,0.000236045896519474,0.0008204585959936176,0.001066990132142853,0.00021890433629970425,0.0006410267840120384,0.00016563484389082298,0.00017152794068464366,0.00025989310855437515,7.321925306273433e-05,5.16508813581865e-05,0.0009750594870041857,0.00037764886334213884,0.00014051807234803475,1.9811043653109607e-05,1.6721675052742313e-05,1.889478836257239e-05,0.00026083999759083005,0.00033895977424075577,9.45347680340689e-05,0.0007333438527551375,0.00014604572892383728,4.63201736579368e-05,5.012703808909706e-05,0.00016073333549896493,5.969865647984332e-05,7.239098851537526e-05,7.292045794225326e-05,5.7854792398739776e-05
200102,0.00038475502419540753,2.8286496424959218e-05,0.000627963514624297,0.0004672326073844958,3.3069180191501875e-05,0.0009616904721475426,3.205595613879385e-05,0.00018878291233511888,0.00015737445078797512,0.0002340749361177,0.0017675912129275493,0.00048743133969538345,0.00023089150898401108,1.4931647870121446e-05,0.00011240375918222296,6.772500482927349e-05,4.32701124186335e-05,5.182013528845879e-05,1.783132111733773e-05,0.00013883317993673895,0.0014005325494184473,4.129340045519879e-05,2.8280863790628357e-05,1.0719832338160265e-05,0.00015796484371164842,0.00019313783493585693,0.000884069565473199,1.8306608430748977e-05,0.01097130527539218,0.004928085610952712,0.00012149958077550088,0.0001109423748844981,1.485119568863915e-05,0.00010265898046832741,0.00010405304714335812,2.2627876419315507e-05,0.0009338212933087378,0.0009545428788570024,0.0018149232360684393,0.0009471122745015501,0.002007866709619879,0.0004295958804690503,0.00013975562501232288,1.8108502345725334e-05,0.0003608911856508073,0.0005279573199939537,0.0006371683362500776,0.001064814036369626,0.0018892288314805588,0.0004034997031408183,0.00020687362762563725,9.170740117745638e-05,0.00014916839044804798,0.00038741054518068774,7.647977279402524e-05,8.448157775132492e-05,0.0010630470446144403,0.0011465900463319772,0.00017544923512257058,1.6766749759519086e-05,3.020276123661685e-05,1.5747844648490548e-05,0.0003173844696283667,0.0002618519148392844,0.0001123753293022741,0.000722780903633805,0.0004840472189738627,7.753658477662351e-05,3.756639939679986e-05,0.00019369106082773923,8.227373635249901e-05,0.00024230460087159878,8.917520251264673e-05,4.8484914763993915e-05
200103,0.00024494891283615864,5.092116129998051e-05,0.0003739222856697346,0.0006003154669170758,4.9249981577840936e-05,0.000743550883908209,2.239205368767633e-05,0.00012183855771038174,6.144748693452629e-05,0.00023113409541430168,0.001578872486771787,0.0002239467022883192,0.00024090800874661494,1.6755756194946113e-05,4.889121812509825e-05,0.0001872587386367299,5.902084930135548e-05,1.6923244097796433e-05,1.33951372993956e-05,0.0001389417651208195,0.0015639582591482604,3.4141489225075324e-05,3.0006970332391504e-05,1.5113936728907875e-05,0.0001674014119662176,0.00031822451900399487,0.0006255736306003176,8.301515654192118e-06,0.010601817557550007,0.006802256283842881,0.0001592546550190608,7.63684708152585e-05,1.4959219340792638e-05,4.709264451342594e-05,0.0001872236039184318,7.380276176046178e-05,0.0005317405583955115,0.0004700793144439588,0.0018423571221176686,0.0009229204068163555,0.0012225864518675231,0.00025753045487208754,9.366291482573846e-05,1.8704940638908994e-05,0.00037331420719264067,0.0003230781522749803,0.00019885733104528635,0.0009053573305064744,0.001314091084464735,0.000281991132869749,0.0006448454962424238,8.895065569993592e-05,0.00013247160658922224,0.0005663997194266085,6.997200380765878e-05,7.394011736661702e-05,0.0010642871275195654,0.0004879447219366138,0.00011179960212737183,1.526622063990442e-05,1.0767977492261759e-05,8.525563865802824e-06,0.000369259089598663,0.0003157567446248141,0.00011889714018089827,0.0007707062947156001,0.0004246938804691187,5.589840359381845e-05,8.894899383701869e-05,0.00010292261491529498,2.9996413883792658e-05,0.0001338367328745422,5.775440781773551e-05,7.550889032296883e-05
200104,0.0001357866990885806,2.041756624287636e-05,0.00028566616778702214,0.0004506870899155248,2.8727636142948808e-05,0.00046200401862993935,2.295209322818966e-05,0.00019341811902621483,9.238829986194835e-05,0.0001584251770419912,0.0008375691762534709,0.0003096405820226538,0.0002943096235225845,1.0193802595217326e-05,9.853854441353916e-05,0.00028241829255148265,3.148591901650285e-05,1.007294576357007e-05,1.2725992227680072e-05,7.250250051043558e-05,0.00033143771866668065,3.372482758192175e-05,8.869117027614901e-06,1.7285536042571162e-05,0.000190266320407128,0.00011358109077308314,0.00019430246804943844,9.764123004917074e-06,0.007477088088681202,0.0011143774816994635,0.00012183520447832665,0.0001914855969370543,4.735302885207453e-05,6.035544792698105e-05,0.0002211061093270841,3.936949015214591e-05,0.0005132362543340563,0.00035358579405041305,0.0009204143361518737,0.0008657141765729746,0.0011003176094465828,0.0002128288062005328,0.0001462195047584273,7.943549126761476e-06,0.0006239099205636104,0.00021797463171973879,0.00018611014929218679,0.0010007185208006062,0.001673581587500021,0.00019123614799289643,0.00033630650988853957,0.000150103530253715,0.00017213533610068403,0.00032787279068641683,3.541205525089133e-05,0.00010357593493498171,0.00109813619205193,0.0006958084895068369,0.0001606869909306456,4.7284156988508954e-05,1.2084066174840659e-05,2.2484030952946915e-05,0.0001628518005820418,0.0002880651914187343,0.00013301697112966498,0.0007478073995702896,0.00041610631097077725,3.334703949527712e-05,2.8994530944888103e-05,0.00011355042366773416,3.0867437536486955e-05,0.00018008065088784256,5.0753254963515544e-05,6.669396680299089e-05
200105,0.00011801541231903424,2.4439158951633842e-05,0.0002257651481267039,0.00014675414580656566,2.6223230036431773e-05,0.000298631087843195,2.3760620063737612e-05,8.439466591889891e-05,0.00010375899463680677,0.00017728017788412508,0.0003838360788703983,0.0005006135731899345,0.00015171775376483454,1.2416710456932245e-05,2.7299447528592652e-05,0.0003814920024340366,4.1816249229708724e-05,5.829577977738835e-06,8.909802330841297e-06,0.00010183541223565923,0.000545796757902961,3.697478918789885e-05,2.6374210118144867e-05,1.5271868045231757e-05,5.727065385976503e-05,0.0003419246952433245,0.00016946795752284885,1.7065314154242334e-05,0.003761265175080488,0.0007527483537231248,0.0003157255811260881,6.255989632308433e-05,2.240819390435593e-05,4.62794406378984e-05,0.0001274525867248632,2.513880251641806e-05,0.00033711458273617264,0.0007284689494534908,0.0007268900924447895,0.0007203949747200244,0.0003935299708523864,0.00031269162540408814,6.138890693232831e-05,7.177912472690879e-06,0.0004266469705576213,0.00018372334029048777,0.0003748416861616043,0.0002665209466534269,0.000376697306104535,0.00022230450237664584,0.0006092470096386343,0.0003318876684772448,0.00011245540904466596,0.0002212106884339535,7.263199017606339e-05,5.3388316919139204e-05,0.0008355683310937006,0.0017354425886050519,0.00012232764548504837,3.614244845091606e-05,1.991650838229744e-05,2.7820306789570007e-05,0.0001286612296256681,0.00034186971010454094,8.01895346046603e-05,0.0006421530963628648,0.0003400177091454358,3.372033814164028e-05,8.299915368410168e-05,0.00022177166369285396,3.829133490871917e-05,0.00017692036752732236,9.760931796021303e-05,0.0001078001917958564
200106,0.00020680476459922976,1.2339167121625315e-05,0.0003201789667647114,0.00017574969085276524,2.0421668000147347e-05,0.0002872592960726657,1.5716111287431622e-05,0.0001240688488838308,8.577759213241065e-05,0.00020281868818485885,0.0004728480495939849,0.000385096314908148,0.00012360711076040762,1.1597955159413498e-05,6.81022210681849e-05,0.0003409648863580056,9.535947963936035e-05,1.2309312878010045e-05,1.209613125788033e-05,8.432228672930498e-05,0.0010316450808254272,5.502770627213281e-05,2.8735966247030065e-05,1.1961737476681929e-05,7.197457259240349e-05,0.00021786863508550987,0.0002402508951483827,1.3151562927160068e-05,0.0013738739021961054,0.0006827783746579556,0.00013714894585553395,8.679693595829515e-05,9.58904819931947e-05,2.656064323502824e-05,8.467284106708214e-05,0.00011064837598959211,0.0004887986133499026,0.0004021892019453522,0.0003446132665458381,0.0009932857543685119,0.0013251388503830383,0.0004422599073421831,0.00014092966503392347,6.331806673429221e-05,0.00034693982895830775,0.00018360102193989305,0.00035090225510287605,0.0009210575164694279,0.0009891459722718022,0.00030246386063632896,0.0002421748923673679,0.00011060716619144183,0.00014122563280092416,0.00037241366803634243,2.131052645148748e-05,6.427844152543039e-05,0.0009059534605623018,0.0008805544117383819,0.00020368865590173507,2.7646323941188743e-05,1.235441629337055e-05,3.1815787062140016e-05,0.000164727733973083,0.00027405459173812587,0.00010584402660718772,0.0005815640855461198,0.00036009310517419793,3.959109251614506e-05,8.847165686138274e-05,0.00012060127946667245,3.5035554941007825e-05,0.00021540628818714867,7.44405653383542e-05,8.336551206931775e-05
200107,0.000163405173490634,1.8838531884667364e-05,0.0003176514341990807,0.00029550152483862134,2.7447658869647433e-05,0.0003396459197685113,6.368073310468158e-05,0.0001233248852346449,0.0001613798845658347,0.00022500767196275602,0.0004036160611994591,0.0003448127414217282,6.060263196456673e-05,1.877494508894809e-05,5.059056698121475e-05,0.0002601652430777923,4.0523293446547184e-05,6.051113305061363e-06,1.0343754409785507e-05,0.00014300987800858504,0.0011875903013433204,4.471432984702823e-05,7.455753072632005e-05,9.450691791911051e-06,0.00022358959420946156,0.00012255038124366977,0.00043268536955180786,1.5892211235785902e-05,0.0011582402775898585,0.0005174249228510735,0.00017104080018696686,0.00020072065518655016,3.556271963792625e-05,7.528428697909422e-05,9.785692717278305e-05,4.913202912649086e-05,0.0003628001187777665,0.0004255079808050642,0.0002673908491317991,0.0004440262274463483,0.0008403412722020183,0.00022267825535065612,0.00013502557034762822,1.8276729824624697e-05,0.00030476847865986627,0.00024417674669940454,0.00038508006219688105,0.0007210993668320078,0.0003279019693883348,0.0001869108851509895,0.000365754689231084,9.054245378613114e-05,0.0001809517194169212,0.0003653925837149824,3.5774050144869844e-05,7.13835950074442e-05,0.0006260477348893447,0.0004887246266320555,0.00014219178251363135,1.5933384985648624e-05,2.5900753406629705e-05,4.168671146655756e-05,0.00015530542358944,0.0003630784239204259,8.582140789019997e-05,0.0006485614759578032,0.00037083665975882666,1.765771259534494e-05,7.247509546522367e-05,0.00012504065401913977,4.605633319097859e-05,0.00013869252166124368,8.313596901102818e-05,0.00010548343921635788
200108,9.044236720555792e-05,1.3448255804091822e-05,0.00024082199863920248,0.00027213150419191706,1.8158094195586882e-05,0.00025059972461765354,6.447899432881267e-05,7.84012909267465e-05,7.934937379329714e-05,0.00016460751802956533,0.00026741203124904536,0.00018582365910108193,0.00013217768781331667,1.419693278623104e-05,6.30347150166093e-05,0.0002521855413080916,7.076212943122332e-05,1.220038537403075e-05,1.0423477690639736e-05,8.470102708067337e-05,0.0008761168106897183,3.391757379620556e-05,3.233385949725657e-05,1.348081912919814e-05,9.714021350833915e-05,0.0002066265749028786,0.0002864631202005279,4.38082682407663e-05,0.0034072772204317976,0.0009218971597399474,0.00017261968057722638,0.0001410344923424155,2.216690985708244e-05,5.69856156038922e-05,0.0001266533017567414,8.291867068399914e-05,0.0005042858854909891,0.00032089362002907533,0.0003771186072180098,0.0005020550351072418,0.0012766982568089438,0.00045253346196315737,9.440948487527041e-05,2.2419570252715274e-05,0.0003196352644033524,0.0002656911550813398,0.00024672558333406003,0.0012000931815927187,0.0010298576585059925,0.0002908608014196265,0.000356352278845756,0.00016786788850683615,0.00026513633979526226,0.0004557109884782738,4.6629393789023976e-05,2.422549249713745e-05,0.0006708395259537791,0.00044179557086644123,0.0001863617485175367,1.2522615959080714e-05,1.791540334982696e-05,3.374571846044678e-05,0.00016410160912217316,0.0003267762388607451,7.079229191971415e-05,0.0005428911439218095,0.0002731129039354907,3.85110220674559e-05,5.038327068454655e-05,0.00010673985826606292,9.120647926309677e-05,0.00014169860050031492,5.841231609936806e-05,3.767643555334654e-05
200109,0.00012363377583174675,2.245624663875315e-05,0.00034143034157006936,0.00020396143337206033,1.9656581408537515e-05,0.00021580627737903394,9.538307373079639e-05,3.6309442003840064e-05,6.700333637738361e-05,0.00024414017871123107,0.0002100750194584067,0.0005604440958165775,0.00016854110145751052,1.3063463307105598e-05,8.169472295404114e-05,0.0004102373715009004,7.021510479207091e-05,1.0185597003432604e-05,1.5039920241382758e-05,0.00010332588350399345,0.000487050079663643,2.2497892844477423e-05,2.52230055706401e-05,4.8563819058042644e-05,0.00010545894155517494,0.00011391416928203374,0.0003300218441667017,1.9982061492920483e-05,0.0013931646540932205,0.0006655332218621096,9.66344355889785e-05,0.00012491916774372695,4.683375218022089e-05,2.663799952559625e-05,0.0001304029131994487,2.7208688703024417e-05,0.0004844255044156263,0.0003739942786751927,0.0003044098679396274,0.0006713982697583718,0.0018390903954036899,0.00026729138287121614,9.939784830391806e-05,5.452599159077118e-05,0.0002689506732711659,0.0001713510393032196,0.000443975487981443,0.0012458183503558469,0.0005458332335971801,0.00027241138771075864,0.0003178568614556041,0.00012538783313959377,0.00012007545817846315,0.0005073176045750858,4.466902410763836e-05,2.9287540533346198e-05,0.0006429027572518873,0.0006332777191256241,0.00012021573311732153,1.0986506927596997e-05,1.665574538131067e-05,9.251671573760019e-06,9.512864380667015e-05,0.0002745500787040206,0.00017908825106544485,0.0006345891752769864,0.00048369528578277204,8.476887378651822e-05,2.5616083974003603e-05,0.00012651698935908052,3.436401674232544e-05,0.0001560308049537046,0.00010558759354333182,5.297936249011755e-05
200110,0.0003499497549749905,1.8352106826982095e-05,0.00031998717476624996,0.0001876888494897698,5.258625070334653e-05,0.0005168136778165988,2.6605541235028153e-05,4.507244964513323e-05,9.676727338148773e-05,0.00041532327347369735,0.0004938504765710846,0.000646726971810675,0.00020968983075142616,1.4548740761103037e-05,9.203879660604907e-05,0.0003851593482341597,2.6149107078094543e-05,2.4560272680045646e-05,1.16637740886943e-05,6.611594296526503e-05,0.0007443036268297592,7.390242747282088e-05,6.798414796396334e-05,1.261179800484431e-05,7.824174942060311e-05,6.313091536931472e-05,0.0005964437227692515,4.4650011424449183e-05,0.007683003475040972,0.0006547193128981161,0.00017341584733053615,9.668234113715919e-05,2.8901214715978155e-05,4.164384324807753e-05,8.189801012431292e-05,3.2401726320914203e-05,0.000362068100336407,0.0008203501449491405,0.0009013776358625078,0.001231230485139038,0.0018579809916961206,0.00011564203019400114,0.00010105645763698444,1.001878900174101e-05,0.0005470459045616866,0.00020859931978258142,0.00042582830192490755,0.0005175881194336271,0.00043034682933079584,0.0005053438387261844,0.00035063777917214314,0.00023079980107087767,7.150772201721178e-05,0.00035627954112994113,3.952284201705406e-05,2.728868038648729e-05,0.00047968741237539584,0.0003543971878961406,0.00016820716530802722,3.9651427793669226e-05,1.6270306021101006e-05,2.3290641802054538e-05,0.0002034293994619536,0.00035778416543171795,0.00019851239802574016,0.0006174175521278493,0.00046655517608451216,2.5922138245964776e-05,7.526447014795253e-05,0.00020367603652825847,4.466610118503859e-05,0.000160013974925868,0.00016922165637287554,9.908594772452023e-05
200111,0.00014190467646598353,2.1671265931202067e-05,0.0002768435484095393,0.00015006596489534416,2.95261657342616e-05,0.0007353647507940481,7.183610842726538e-05,6.056563339366305e-05,0.0001013999417002359,0.00040644638341520695,0.00055284894065907,0.0012112072716967107,0.00017056498324876865,6.194760447862311e-06,7.999400211177195e-05,0.0004661988704281438,0.00014080940255854746,1.9967851173824834e-05,2.645041576528365e-05,0.00011214268078571823,0.002198612850514813,7.01466047401376e-05,4.145591506678562e-05,5.9870150284723394e-05,9.585279206213359e-05,5.7895973654904085e-05,0.000676443134748576,1.1869250796005509e-05,0.008806381202807995,0.004868132128173797,0.00016398226796455058,0.00010724815501974146,1.9576888796280037e-05,0.0001565359470386993,0.00013240737375494536,4.9470538980986326e-05,0.00026709167991850605,0.001874453214965745,0.001836804705724738,0.0019536767992877515,0.002084328862528214,0.00016520966261313578,7.67703327935668e-05,8.452999084925864e-06,0.00036930410351241125,0.00037200590282604213,0.001862283893476401,0.0007215270158120932,0.0004050890247548714,0.0002738237265282051,0.0006555194766996443,0.0004076491411372363,6.138008853779233e-05,0.0002489183192437703,3.343134180631807e-05,3.613723966522573e-05,0.000493815917542734,0.0008499811456363052,0.00032869873520337094,3.5876003819826766e-05,1.9554757076357e-05,9.967746179665806e-05,0.00022521393695134492,0.00028095117520260453,0.0002429828979305989,0.0005434686796089957,0.0004435418597313035,1.9125374578200133e-05,0.00024612811531459606,0.00027128215505560705,9.603202930027323e-05,0.0002464077961421408,0.00047844280360908746,0.0002724938547921767
200112,0.0001221915172204014,1.6793942778707916e-05,0.0002451219348327228,0.0002559041206011162,2.736263418777821e-05,0.0004010652955337033,0.00010035370394530273,6.971293118179847e-05,4.7218816180144026e-05,0.0003473688161917591,0.0004252253996861476,0.0006054216787815171,0.00011665751165107901,6.852181144719388e-06,0.00010969778248478922,0.00047847723748819474,1.78299090814886e-05,1.900960134175419e-05,1.352844942253395e-05,0.0001039131653144062,0.0008359944633308735,4.710713559640205e-05,4.330909365981454e-05,3.6914418677453356e-05,0.00015059062794073083,6.095134082845411e-05,0.000685185392502134,1.6214255481559506e-05,0.005574081612167807,0.007453750885357417,0.00021526556140849323,5.5432939580352026e-05,2.0651284998728924e-05,5.5584545513817924e-05,8.225435541060127e-05,1.6333266927642486e-05,0.00020125499729639035,0.0012405622335716357,0.00040577874133576136,0.0009275750988445752,0.0015793966223834166,7.794364276621014e-05,8.12814123096614e-05,6.999640748810505e-06,0.00039161484208559915,0.00023950867866392078,0.0005657861866167026,0.0008469815000565341,0.0006072978943984102,0.00035229646601907916,0.000444616543770588,0.00011028068035200562,5.2249750020806076e-05,0.0001644586068287247,6.481937542249721e-05,7.177618525008946e-05,0.0005788104237021698,0.0003496578632187492,0.00017465389155698553,1.6000402854929323e-05,2.8993253545506542e-05,1.1840578561362995e-05,0.000277611590020346,0.00024373584376975995,0.00020857167827867734,0.0006469514005501314,0.0002864472677320339,1.739114826338994e-05,7.033991087472862e-05,0.00016051982874099125,6.049959937442449e-05,0.00018132671409464915,0.0002941012190524347,0.00015643792356522676
200201,6.492083592649333e-05,4.4365265044647325e-06,6.053315318846433e-05,0.00012109111217466724,7.620016558641619e-07,0.0001262284488827534,5.534355311091666e-06,6.625401704856566e-06,1.499292612630045e-05,8.131000931254952e-05,9.321129083623923e-05,0.00017292073024202572,1.7180626759606656e-05,1.2892479272744266e-06,2.9507505911714757e-05,0.00023525158696876517,2.6232287412030894e-05,8.465498947849072e-07,8.372830212635003e-07,2.2718472285357986e-05,0.0028508568628408454,4.795521761394538e-06,9.086229871260609e-06,2.1582848130769455e-07,6.607564570452355e-05,5.5487981715306506e-05,0.0004268894495248704,1.4831366914076952e-06,0.0008045226465781775,0.0030156958840451597,5.24719501872647e-05,7.626921370580395e-05,3.087206245638527e-07,6.2357803559666785e-06,1.7123694589202746e-05,1.7225515355181312e-05,0.00016994306369786513,0.0002834584049064887,0.00011700538492255623,0.0003414755160676853,0.0007271911147525117,3.403356714238785e-05,3.041587538960041e-05,2.4483991151063806e-06,0.0002936924602049111,4.379225872743945e-05,9.110490800460805e-05,0.0002259904097467646,7.558448538950433e-05,5.0246772121693615e-05,0.0002978147290726536,0.0002297023766721647,2.9719804793003305e-05,0.0003582918319405577,3.815488373596406e-06,4.893601483318382e-06,0.0005909886644386307,0.0005329947548652713,0.00014132992883967142,1.7054326867165503e-06,5.366653378273689e-07,3.8398340001354673e-07,2.3495016683741358e-05,0.00014911878143776004,5.070776898408936e-05,0.0004981054365966389,0.00027292919664343454,3.96790861772515e-06,1.6520295384513654e-05,0.00021070921275834564,4.9306873223515335e-06,1.8241188241838475e-05,1.9077708041916388e-05,2.0143088176894395e-05
200202,0.00023500142162545307,1.477543722373389e-06,7.184881245720115e-05,0.0002654228798878836,4.6453075634162886e-07,0.00036181488799489714,1.719083901103808e-05,1.431325348195876e-05,4.2306122234259306e-05,8.674504392069077e-05,0.00018382678190689285,0.0003948241726169951,0.00011569919646858755,1.5545116046456221e-06,5.7802817789048156e-05,0.00018511444729380982,5.965316936838426e-06,2.3485060109038456e-06,5.987074895462816e-07,2.429112701442913e-05,0.00031759947273435693,1.527963497000393e-05,8.369687826136497e-06,5.260358247562223e-06,1.793629519690147e-05,3.6651142072437824e-05,0.0005373070965138524,1.4929834792968739e-06,0.0047388409498821775,0.004188919084820203,7.72027891882866e-05,8.63070937953566e-05,1.1852183669308424e-06,3.658625008195559e-05,1.4257935768070129e-05,2.5520983038945093e-05,0.00010392311166778159,0.0005985229352844958,0.0006610733157191996,0.0007501082586073093,0.0008524688760682266,5.546686099729828e-05,1.694536066989629e-05,9.93859981050026e-07,0.00029505214882187135,0.00023596626716295484,0.0007858080028777712,0.0002952253509398914,0.00010569985496515207,4.244074678336198e-05,0.00038110949095460095,0.00011369708627538047,7.998871812913843e-06,0.00027099948025956845,6.593221067208728e-06,5.9948931047535615e-06,0.00039459667765067384,0.00010942598816406875,0.0001258555471712468,1.7610827189156487e-06,8.609177585106639e-07,5.475810288188454e-07,6.045417041598947e-05,0.00012367502184744517,0.00010460184616986566,0.0005108051656203869,0.0003034030845812956,4.569326204035879e-06,1.214964797572524e-05,0.00027109063635870014,1.174635587535242e-05,0.00010319469727184061,0.00013138219887406913,4.705952148390674e-05
200203,0.0002522729405204478,2.5885353940516103e-06,9.459428183568265e-05,0.000287726223429055,6.818886331208144e-07,0.0005105578478468235,2.685177166644621e-05,2.1254805721757403e-05,2.3012386410480435e-05,0.00011858142360655867,0.0003942248257277031,0.0004989545389815057,0.00027567805345770247,6.06910119217752e-07,5.7091452387930345e-05,0.00014517721796497614,2.1759851392461977e-05,2.423593784167355e-07,5.34900025228617e-07,2.4057681454365942e-05,0.000301041495437501,2.170395388317577e-05,1.359274954299156e-05,1.324408631002943e-05,6.0216681959038543e-05,2.2262338829036783e-05,0.0006220876949644237,1.637489178205085e-07,0.0063654552338980475,0.006554661390029515,9.408285690754779e-05,6.611443343219107e-05,4.0603659888809133e-07,8.535400706660611e-05,2.3390962818447685e-05,9.354096294866751e-06,8.696340992636228e-05,0.0007449890167822253,0.0008618077680840724,0.0010497524281912883,0.000946048379359956,3.984309156215041e-05,2.338861004899672e-05,2.853214611795141e-06,0.0002693839278677209,0.00033494087195607786,0.0007706306813729235,0.0003145680567159243,0.00010294424218768168,6.444777023041039e-05,0.00044257130433375595,0.00010968110524367991,5.902246423843383e-06,0.0001843967964055951,9.37461187136779e-06,3.603413328327503e-06,0.000310455770218586,0.00028707648434129915,0.0001276722762999232,1.5094277012030398e-06,2.1482007384873188e-06,1.0754848604456033e-07,7.827872235934981e-05,9.16762967634703e-05,0.00016908819212516681,0.00042387034903441917,0.00035294334302500574,7.464345886908158e-06,3.978114777930392e-05,0.0001846767635827396,1.215416386608287e-05,0.000253024428816223,0.0002796324218897791,0.00010350807562440795
