,DivOmit,IndIPO,DivInit,RDIPO,ConvDebt,DelLTI,Mom12m,AM,Mom12mOffSeason,Leverage,Mom6m,Price,CF,cfp,CashProd,Size,BPEBM,BMdec,IdioVolAHT,STreversal,BidAskSpread,EBM,MaxRet,IdioVol3F,IndMom,Herf,IntMom,DolVol,zerotrade1M,Tax,zerotrade12M,PctAcc,MomOffSeason,LRreversal,zerotrade6M,AnnouncementReturn,VolSD,ChInv,BookLeverage,EquityDuration,DelEqu,CBOperProf,ChAssetTurnover,RoE,ChTax,BetaLiquidityPS,hire,OPLeverage,ResidualMomentum,EarningsSurprise,DelNetFin,ShareIss1Y,InvestPPEInv,dNoa,ChNNCOA,ChEQ,ChInvIA,CoskewACX,MomSeasonShort,DelCOL,grcapx,TotalAccruals,ReturnSkew,ChNWC,GP,DelCOA,ReturnSkew3F,Accruals,AssetGrowth,NOA,RevenueSurprise,Investment,MomSeason,DelFINL
202108,0.13391350811324776,0.17695529699031765,0.1110639457951957,0.1329243308156443,0.14201091098842963,0.034291162392310205,0.006329031759008965,0.010334026247824523,0.006440394652875229,0.008573575174863818,0.004784817400397036,0.006466399007874892,0.009380363763031354,0.011442689399383735,0.005077892819542818,0.007909619333052027,0.005368850827367752,0.0027934536346756137,0.007524984383146148,0.018379974622346047,0.008662340798315135,0.0026350234492670817,0.005151283062090887,0.006716415271661348,0.01318975265968652,0.007106930877525737,0.003994182665610836,0.0033523626578244353,0.005105227102481109,0.002438808324094388,0.00536345944700494,0.001822407352917933,0.0036545980831933305,0.0061344984903687555,0.005282531518703784,0.0019751852507296523,0.00227365118217411,0.0032018620170985663,0.0019060070088076214,0.0026000288535445604,0.00166061477407785,0.002029528078504725,0.001494388036142085,0.0030127802575824875,0.001783586288897715,0.0018216542789508345,0.001535012465506885,0.006683446755484993,0.001752851825617625,0.0016633231925223839,0.0009200309822990256,0.0016410832701693697,0.0034051089188114197,0.0014508384836385375,0.0011873487005670995,0.0012207472193025387,0.002823361089229533,0.0018607705134888546,0.0022371891136956984,0.0013840981696757995,0.00135205196965473,0.0017728895913538799,0.00144412413418549,0.0011798846660480411,0.003522907423692198,0.0016499121516631403,0.0016172823574350983,0.001873673521602346,0.0012651026225673045,0.002175278569924545,0.001396872915537827,0.0011139962648142269,0.002592652555461231,0.0009438246482586759
202109,0.15003691014670764,0.15314428456102094,0.11429162259589944,0.13249668691794697,0.1234991775353023,0.028307678829226277,0.007236627508592511,0.011745795260940963,0.006975320891842663,0.011608608113706495,0.004927662604363436,0.006599123396941975,0.012184869576390315,0.013996390543091599,0.006883780744588162,0.009724160490484319,0.005253622840697744,0.0036799747609747666,0.008945326370813958,0.0208817680834147,0.009368280610460326,0.00361708211876242,0.006371751317034367,0.007911035038332695,0.013977566341909733,0.006130425120216674,0.0035460270444285067,0.003510775829523019,0.004965096822419108,0.002921786000741367,0.004690332051094756,0.0013619850997248731,0.004392218909696589,0.00633452589906849,0.0057999346108284265,0.0019755265862185746,0.003148568959687898,0.002307937925139444,0.002123609533330121,0.0029945666232610744,0.0014706689865952168,0.002091846793431495,0.0015088704154383496,0.0029270307948680444,0.0020625244743589554,0.00218608228620475,0.0013377811957580332,0.007204330427985538,0.0020252981202567638,0.0013840789647508419,0.0009145793639042414,0.001672028801368475,0.003140046618025776,0.0016812226261527243,0.0013121746741164423,0.001680850904875926,0.0037170961041152863,0.0024320006297458116,0.002476322834525112,0.0014487687952303681,0.0017333374740378226,0.0016132179654985597,0.0017323401533528332,0.0012910826087951116,0.0033565603552244663,0.001688606053799982,0.0015096002283671009,0.0021965067119329726,0.0017347894164099497,0.00199824295920136,0.0015069443571349354,0.0012019270738708946,0.003087364503515136,0.0008074521123251178
202110,0.1510681376628737,0.1618660525725671,0.11009116489699149,0.13609333427542464,0.11956569574982183,0.027894649471056895,0.007592984822707458,0.01249712397512113,0.008126987058036165,0.009860233362732349,0.004663506944839925,0.006951555212320259,0.01198870308855774,0.01499247873293876,0.006595534263435081,0.007539705873291258,0.005157044624644799,0.003341001925499242,0.009361537519276259,0.020969037572328316,0.009529527622831569,0.0029781852723187474,0.005717745126069829,0.008513180669453436,0.013041210811659239,0.005713046578989441,0.003920116031940054,0.0029915023403830885,0.005532179148327037,0.0033723308323178923,0.005043499173057662,0.0011540711668570612,0.004360263502568441,0.005647050500290644,0.0053138690720363506,0.002193048935816875,0.0025034526156407304,0.002529519922826392,0.0017442563865071722,0.0028513318690302596,0.0015864192092538809,0.0018769460614855387,0.001169135261051413,0.002416605445570659,0.0018133256819943338,0.0017616360697133115,0.0013274402186563656,0.007692416662702139,0.0015762310679293145,0.0015882863993699186,0.0008753217343516276,0.0017644794933754228,0.003285157561414932,0.0014266913142817602,0.0012985853182588632,0.0016207174662672655,0.004230543255716289,0.0023867199389150063,0.0026401444423958236,0.0012615872290802257,0.0014512473404054988,0.001361613713681295,0.0019424750738856425,0.0013218171295940467,0.003733404810125024,0.001790224962786287,0.001397639007445628,0.002242054927051169,0.0014009868412623555,0.0017248311897244053,0.0014324421130022709,0.0012377345444183582,0.003435426724856239,0.001063854606591546
202111,0.1363050124600621,0.20096974825611047,0.12271935050349314,0.12549271691023672,0.09964810401408526,0.025263245081999872,0.012524336774824354,0.015427650609285005,0.007753605118869845,0.012212061663579727,0.004974168836462605,0.007952442765697539,0.010157465377076036,0.014031692363834431,0.006412268277353486,0.0074960812613141916,0.004631276983903808,0.0028383407349709257,0.010533248110283317,0.01544096409480698,0.008496924435566908,0.0028006563710464014,0.004407103651026921,0.006675381076293579,0.013354830721957476,0.006535164725581968,0.009006935774145162,0.003184679413975011,0.005275925618698947,0.002274083647884851,0.005611976547013775,0.001237132448870824,0.003940056841398746,0.004727112679098908,0.005754576605312999,0.0017835740347602628,0.0024222459419310696,0.0021078696328266358,0.0015618641432009965,0.003341783873498694,0.0009394596201137103,0.0020632872363693763,0.0011453446969182917,0.002696195096379742,0.00215199461425896,0.002237239508476532,0.0016286997763053028,0.00632113087034128,0.0017746810519716034,0.001230138971149056,0.0008288444922671063,0.002042667216343512,0.002629657741794415,0.001022894594499879,0.0012398203034545397,0.0011862109488414386,0.0028709837557196363,0.0023400326030484915,0.0028771214207124725,0.0015519143899949926,0.001437548363541478,0.0011425898504149406,0.001665176522421543,0.0010161845239679114,0.0029645959493279014,0.0015481619626611046,0.0011670190816595954,0.001674070789059694,0.0009787555152764762,0.0013741944130590592,0.0012878758729411113,0.001154760026175985,0.003346975888215258,0.0011801139499777171
202112,0.1282824834093306,0.20176672476949403,0.11205688098728203,0.12230891067646006,0.11121816091022663,0.03881224499089558,0.012788130081046406,0.014286031743251987,0.008618813593942117,0.011401442248117418,0.005437801067893612,0.008222481738380659,0.009684721384046321,0.012987968731280757,0.005849580115572981,0.007964997142801127,0.004442116197257618,0.0025312480362256044,0.010531420758778746,0.013411837615911896,0.008204834134012962,0.0024718669132993373,0.004830448875246626,0.00654559769328924,0.012136565346511653,0.006282562816281291,0.008009947816280333,0.0039637111349260035,0.005450652919947586,0.002521605901745351,0.006092374740251001,0.0009979509803878846,0.0032532443979774238,0.005283391230033373,0.00552501351823679,0.002076293426089543,0.0024857448887838874,0.0022158498189339113,0.0014489817226660607,0.002999616240379327,0.0012255779515292873,0.002215781367547222,0.0012953180466914076,0.0025611858721005603,0.0019585839978803225,0.0022698190552765314,0.0014299207615631451,0.005615498500846451,0.0016510346114621821,0.0013523995572637098,0.0010203993506640579,0.0017377310578029171,0.0025573695329287253,0.0011749624756319718,0.0014644143605753199,0.001058848335121537,0.0032866370523372177,0.002474525727702728,0.002860738572507754,0.0013804312415956388,0.0014754541595187458,0.001135964662558786,0.0017370911644869064,0.0010789266902997059,0.0032995428587671662,0.0019363323965023093,0.0011599362315593464,0.0020304212044342557,0.001107513866167058,0.0017353631524681813,0.0012928046837028236,0.0009830646310634704,0.003874439753973355,0.0011617164019934187
202201,0.10365891479966136,0.17734227303146696,0.09580703081208229,0.09581973844827583,0.09433723922897944,0.032802742936321024,0.010704773686157042,0.0130737325833791,0.007346690570546897,0.010551683338687999,0.011913309801877624,0.011924329610973299,0.012374536575824803,0.017674052600825534,0.004969190912493873,0.006951106727955168,0.004574418715292561,0.00617412035378545,0.018597791731345282,0.017169386774155887,0.014074975185550212,0.002194139190714827,0.0060732631482792844,0.011360776392404391,0.011316728444542363,0.0045987124657847385,0.007112702086908053,0.004012424438034048,0.009726748477560094,0.002557039904843736,0.005856945193037594,0.0012106666237485144,0.004501721953325121,0.006751931933562858,0.006922933886514594,0.0026836473771963366,0.003462990686309053,0.004482784324433768,0.002271496443794425,0.0035589323509426494,0.0011712954940658873,0.003478954499584451,0.005160539949626405,0.0033146059837612534,0.0026500171233336854,0.0028169681284326373,0.0013216342649273753,0.006256777134688371,0.006828871651504941,0.0013010894047912052,0.0009257043673113057,0.0078977215480518,0.003512250513553457,0.0023377196748463175,0.0037741958099314385,0.002523021232958862,0.0022443927619387335,0.004518941128874766,0.008022185373274138,0.014003700844826456,0.0015691988313042686,0.005775626396030399,0.0018688277607284713,0.005102342129094063,0.005019232705413576,0.005294407475671139,0.0022770756062868536,0.0042008456776621225,0.0021826644559066045,0.003274588883546433,0.0009857458658930056,0.00188966878212094,0.006899333616196688,0.0011012311762879277
202202,0.10376386912132499,0.1896139618435033,0.10079848563831652,0.09164757075235574,0.09535485684729059,0.027943903414312354,0.012002307935843646,0.014078528503985503,0.0068894820826092395,0.013939488239389376,0.01047310156970352,0.012866785642963017,0.010929594027133286,0.019656505846960586,0.005966443000839974,0.007288252908967771,0.003931742302195106,0.004436713090075738,0.017008768081498878,0.016886168819021066,0.015092647416079713,0.0026540281411354763,0.0049974474956153364,0.00809631245890651,0.010072386895059803,0.004938245467110898,0.00835984791939867,0.0030966820666800494,0.008582398449109251,0.003456050281964768,0.0063691216814675345,0.0013740970191174228,0.004024554023039584,0.006007751176979911,0.006701963466326923,0.0028917245971014595,0.003085198789557953,0.007742904882702714,0.002221663757585047,0.00334922700326488,0.0016153661708467814,0.0031775438155102493,0.003788864036362235,0.0030047646939673567,0.0036435314990176278,0.00393221140161115,0.001428290744256505,0.0072185404087036775,0.006440866368214958,0.0015562417536615792,0.000961125152204427,0.008712021229414744,0.003483201999623479,0.0027343070738426196,0.0031948105470380275,0.002208898729214339,0.0036616120455047053,0.004701294778206588,0.006855213262901083,0.011080434625801038,0.0014671348304938587,0.0011476405720491814,0.001612970497309337,0.0035617121576044736,0.0033977148593632195,0.0030295318886150715,0.0018839104207245604,0.0025746662495714752,0.0012290618395182193,0.0034658882495543202,0.002014259940322031,0.0013538710481576417,0.009923148983565952,0.0013485654707535032
202203,0.10832326525756913,0.19123779900323634,0.0973204916942997,0.08834432802118924,0.10711007652780256,0.024977293536700227,0.012526216083630184,0.016561570701327993,0.0076440373671360804,0.011875941215208637,0.009737269479662438,0.01209818033333542,0.00970828015090768,0.020446208096634146,0.006290186913945926,0.007639129915775354,0.0046157602123297874,0.004791380362918696,0.012851350060348281,0.018060332463504886,0.012178504232182348,0.0035358842520364767,0.0054643634540955735,0.007818503230450979,0.009561361926535198,0.004358871778319328,0.00942383154695015,0.003521800989782854,0.009764262896911267,0.002743406800648107,0.006808580702562931,0.0019724562958260343,0.004748041865191622,0.004351229497953694,0.006831615321622531,0.0034832883493170637,0.002852541323260302,0.007328301794131017,0.0013339318540106554,0.004119786073640392,0.0012959146336443091,0.002951070390532843,0.0025890124593727923,0.0027710821314209503,0.0027075887117522656,0.004703730658713104,0.0013556230403259165,0.008025261230908798,0.004470015760372278,0.0015996318910017958,0.001344974862921811,0.007743363793222665,0.0028442879574834714,0.0017030024123693172,0.001976945811387152,0.0012612127259661941,0.002778131571752977,0.004670992732612211,0.006335510236500908,0.011774223687923115,0.0016193032216325375,0.001299590787517962,0.0016834443363925634,0.0028910456728235005,0.00747950970066691,0.0029069973803269133,0.0015282812661336748,0.002935568829804592,0.0034491463172814057,0.0024791386525738765,0.0017713653837094438,0.0018405740064288887,0.007052531280070644,0.0018022648815609608
202204,0.10778984866966021,0.19088415247756008,0.0901106216169331,0.08368531325452318,0.10855858986996902,0.025618618270224807,0.009791901911684461,0.017707231733118722,0.0081324648738269,0.013660126275713788,0.008128602503416574,0.010128026436450058,0.012730831222375201,0.018688868534141662,0.00538595766977955,0.01137720328323763,0.004752379772109014,0.005776696445177888,0.011478942779953713,0.022136416123298235,0.012103149246124153,0.0029257827980218223,0.005479329983961525,0.0074854114128418804,0.010172510573386575,0.004158296727075091,0.008166087684014414,0.003084593734262388,0.009753492081101326,0.0026211839467018922,0.006580782434031354,0.0010947222433206442,0.003244868774987969,0.00596496669991155,0.007403650210384313,0.0024428943979551347,0.0021426802136453216,0.007922067740410465,0.0015039114742294757,0.00221316718147508,0.0010622728471239766,0.003513961059097216,0.00372665640077314,0.002941038797200608,0.003512707123612151,0.0037041515681450954,0.0010482272363063461,0.008407013635671874,0.005456956452057053,0.0017247606278249336,0.001083156645974058,0.007000025603013363,0.00354031302037751,0.0028841246386561792,0.004434540385679402,0.002187560803619126,0.0033125418748460754,0.005347858047023543,0.0070629361249275316,0.010882455650238734,0.0011491107254826152,0.002217080324593337,0.0023757583780519877,0.005156606946450145,0.005264377053283289,0.003018562279065381,0.0021110276755819317,0.004677418944519121,0.0023439854786776845,0.0017554423724874813,0.001289541413186381,0.0014564763141706378,0.008883983780516469,0.0024810264907693855
202205,0.09583796697640327,0.18052405621820905,0.09620339916149458,0.09553902022101073,0.11803488253002639,0.025284890921511285,0.009878989904993257,0.01607091746964241,0.0070824028536365215,0.013759026205242175,0.008765952706747376,0.011134736180256774,0.010093609444966555,0.019011081450944035,0.007204253214279945,0.009419186627097436,0.0045720379525437315,0.005004280135078181,0.012491753154208345,0.019850850060443775,0.010242268047344141,0.0024641237765272023,0.005756781271502451,0.006509441353479981,0.008974240625888688,0.005052771342707359,0.007444367672967108,0.00272341410645003,0.010727927346954562,0.0024271397632585957,0.005922014175007686,0.002013633619313981,0.004065351711356465,0.005946636632785049,0.007208920090143831,0.002404243310420489,0.002216620110770395,0.006395481787389331,0.0016627090826069025,0.0031552501951529737,0.000978164296101917,0.0020371905644327617,0.003328618407676066,0.003058637685078464,0.003700008727301256,0.0032628024724793573,0.001333055054807022,0.006422700604008693,0.003188055072324446,0.0020785101660377643,0.0010297970423540333,0.009157504672560138,0.0037916821904443237,0.0026754758074761615,0.0062637640222062765,0.001508634894597954,0.0034171056978966087,0.004034066697418063,0.012409837707425802,0.01041420913014124,0.0016150191108154916,0.0018406700712145399,0.001488722656156157,0.006375446211389571,0.003953025795741718,0.00395610765578885,0.0018639997982399955,0.005122414361038961,0.0021078735577464347,0.0028817374558520424,0.0014239163619073872,0.001086487559258693,0.01135209619201569,0.0017660328893031863
